"plotID","siteID","date","evi2_mean","evi2_median","evi2_sd","n_pixels"
"OSBS_077","OSBS",2021-09-25,0.463338490522558,0.470331355983121,0.0302736529790452,9
"OSBS_077","OSBS",2021-09-26,0.46205743666754,0.469726171259176,0.030280192268895,9
"OSBS_077","OSBS",2021-09-27,0.460832500581478,0.469141197653068,0.0302934892242797,9
"OSBS_077","OSBS",2021-09-28,0.459661144063804,0.468568236758899,0.0303165529134442,9
"OSBS_077","OSBS",2021-09-29,0.458537313547593,0.467996931174512,0.0303517758990275,9
"OSBS_077","OSBS",2021-09-30,0.457454451820622,0.46741692349775,0.0304011263920073,9
"OSBS_077","OSBS",2021-10-01,0.456406206313009,0.466817004819256,0.0304653468941904,9
"OSBS_077","OSBS",2021-10-02,0.455386746518274,0.466182560200884,0.0305404114551995,9
"OSBS_077","OSBS",2021-10-03,0.45438926054843,0.465498123197287,0.0306195522440862,9
"OSBS_077","OSBS",2021-10-04,0.453406640009532,0.464748227363116,0.0306953445042457,9
"OSBS_077","OSBS",2021-10-05,0.452432118933668,0.463794013366669,0.0307599367037699,9
"OSBS_077","OSBS",2021-10-06,0.451460514248903,0.462704025558814,0.0308062155357049,9
"OSBS_077","OSBS",2021-10-07,0.450488498537065,0.461616745616705,0.0308333192691097,9
"OSBS_077","OSBS",2021-10-08,0.449515599413447,0.460533066580539,0.0308418417765432,9
"OSBS_077","OSBS",2021-10-09,0.448542004953751,0.459453881490515,0.0308325141519303,9
"OSBS_077","OSBS",2021-10-10,0.44756790323368,0.458380083386831,0.0308062260954982,9
"OSBS_077","OSBS",2021-10-11,0.446593228978608,0.457287986986781,0.030764362850477,9
"OSBS_077","OSBS",2021-10-12,0.44561690351259,0.45598975040241,0.0307100132108953,9
"OSBS_077","OSBS",2021-10-13,0.444637594809357,0.454648595741853,0.0306467022685525,9
"OSBS_077","OSBS",2021-10-14,0.443653970842634,0.453265861407053,0.0305779331302096,9
"OSBS_077","OSBS",2021-10-15,0.442664699586151,0.451842885799958,0.0305071465594602,9
"OSBS_077","OSBS",2021-10-16,0.441668449013634,0.450381007322515,0.0304376868702431,9
"OSBS_077","OSBS",2021-10-17,0.440663887098812,0.448881564376667,0.0303727743853767,9
"OSBS_077","OSBS",2021-10-18,0.439649681815413,0.447345895364364,0.0303154849735044,9
"OSBS_077","OSBS",2021-10-19,0.438624501137164,0.445775338687548,0.030268737306602,9
"OSBS_077","OSBS",2021-10-20,0.437587013037793,0.444171232748167,0.0302352885322059,9
"OSBS_077","OSBS",2021-10-21,0.436535885491029,0.442534915948168,0.0302177390260738,9
"OSBS_077","OSBS",2021-10-22,0.435469786470599,0.440867726689494,0.0302185467815539,9
"OSBS_077","OSBS",2021-10-23,0.434387383950231,0.439171003374094,0.030240051804938,9
"OSBS_077","OSBS",2021-10-24,0.433287345903653,0.437446084403914,0.0302845106289631,9
"OSBS_077","OSBS",2021-10-25,0.432168340304592,0.435694308180897,0.0303541407403088,9
"OSBS_077","OSBS",2021-10-26,0.431029035126777,0.433917013106992,0.0304511743543804,9
"OSBS_077","OSBS",2021-10-27,0.429868098343936,0.432115537584145,0.0305779205754441,9
"OSBS_077","OSBS",2021-10-28,0.42868438734802,0.4302912200143,0.0307363368979086,9
"OSBS_077","OSBS",2021-10-29,0.427477517203884,0.428445398799404,0.030926582561835,9
"OSBS_077","OSBS",2021-10-30,0.426247292394604,0.426579412341403,0.0311485069404661,9
"OSBS_077","OSBS",2021-10-31,0.424994530532339,0.424695450661983,0.0314017395314436,9
"OSBS_077","OSBS",2021-11-01,0.423724101745572,0.422799110261786,0.0316844237414568,9
"OSBS_077","OSBS",2021-11-02,0.422441889291867,0.420896839261193,0.0319943550392186,9
"OSBS_077","OSBS",2021-11-03,0.421153776428789,0.418995085780587,0.0323293131424318,9
"OSBS_077","OSBS",2021-11-04,0.419865646413901,0.417100297940349,0.0326869995194436,9
"OSBS_077","OSBS",2021-11-05,0.418583382504769,0.415218923860861,0.0330649882083433,9
"OSBS_077","OSBS",2021-11-06,0.417312867958956,0.413578749909608,0.0334606895187672,9
"OSBS_077","OSBS",2021-11-07,0.416059986034026,0.412876344866419,0.0338713257920065,9
"OSBS_077","OSBS",2021-11-08,0.414830619987544,0.412249977191495,0.0342939181157669,9
"OSBS_077","OSBS",2021-11-09,0.413630653077074,0.411655326413762,0.0347252827162825,9
"OSBS_077","OSBS",2021-11-10,0.412465646025206,0.41109235516313,0.0351622111262683,9
"OSBS_077","OSBS",2021-11-11,0.41133986941463,0.410560130007303,0.0356019953744676,9
"OSBS_077","OSBS",2021-11-12,0.410257271293063,0.410057493498428,0.0360418952336481,9
"OSBS_077","OSBS",2021-11-13,0.409221799708221,0.409583288188656,0.036478981073606,9
"OSBS_077","OSBS",2021-11-14,0.408237402707819,0.409136356630138,0.0369101627805626,9
"OSBS_077","OSBS",2021-11-15,0.407306965166128,0.408715541375023,0.0373325886492444,9
"OSBS_077","OSBS",2021-11-16,0.406429119263626,0.408319684975461,0.0377448244952861,9
"OSBS_077","OSBS",2021-11-17,0.405601434007342,0.407947629983602,0.0381458632444093,9
"OSBS_077","OSBS",2021-11-18,0.404821478404308,0.407598218951596,0.038534759814425,9
"OSBS_077","OSBS",2021-11-19,0.404086821461555,0.407270294431593,0.0389106169022055,9
"OSBS_077","OSBS",2021-11-20,0.403395032186113,0.406962698975742,0.0392725733195275,9
"OSBS_077","OSBS",2021-11-21,0.402743679585013,0.406674275136193,0.0396197946592149,9
"OSBS_077","OSBS",2021-11-22,0.402130332665286,0.406403865465097,0.0399514660966756,9
"OSBS_077","OSBS",2021-11-23,0.401552560433963,0.406150312514603,0.0402667871562644,9
"OSBS_077","OSBS",2021-11-24,0.401007931898074,0.405912458836861,0.0405649682962622,9
"OSBS_077","OSBS",2021-11-25,0.400493414574394,0.405687912136153,0.040845701327588,9
"OSBS_077","OSBS",2021-11-26,0.400003570018675,0.405469340725297,0.0411105581187305,9
"OSBS_077","OSBS",2021-11-27,0.399532358296411,0.405248178069241,0.0413615459137252,9
"OSBS_077","OSBS",2021-11-28,0.399073739473098,0.405015857632933,0.0416006371483058,9
"OSBS_077","OSBS",2021-11-29,0.398621673614231,0.404763812881323,0.0418297794296457,9
"OSBS_077","OSBS",2021-11-30,0.398169061662392,0.404483477279359,0.0420510161093846,9
"OSBS_077","OSBS",2021-12-01,0.397704568068523,0.40416628429199,0.0422668164198591,9
"OSBS_077","OSBS",2021-12-02,0.397215798160652,0.403803667384166,0.0424797439284072,9
"OSBS_077","OSBS",2021-12-03,0.396690357266807,0.403387060020835,0.0426923383046757,9
"OSBS_077","OSBS",2021-12-04,0.396115850715016,0.403017909138369,0.0429071118605063,9
"OSBS_077","OSBS",2021-12-05,0.395479883833309,0.40260374386641,0.043126553596324,9
"OSBS_077","OSBS",2021-12-06,0.394771961503436,0.40209147763729,0.0433528127703547,9
"OSBS_077","OSBS",2021-12-07,0.393990626257484,0.40158647433352,0.0435862747749111,9
"OSBS_077","OSBS",2021-12-08,0.393142077923042,0.401011483023424,0.0438252072263254,9
"OSBS_077","OSBS",2021-12-09,0.392233955763146,0.400356823226296,0.0440674757409718,9
"OSBS_077","OSBS",2021-12-10,0.391273899040831,0.399633584399366,0.0443109906468972,9
"OSBS_077","OSBS",2021-12-11,0.39026954701913,0.398852855999866,0.0445536970148779,9
"OSBS_077","OSBS",2021-12-12,0.38922853896108,0.398025727485025,0.0447935665852903,9
"OSBS_077","OSBS",2021-12-13,0.388158514129715,0.397163288312074,0.0450285915702729,9
"OSBS_077","OSBS",2021-12-14,0.387067111788069,0.396276627938244,0.0452567802937735,9
"OSBS_077","OSBS",2021-12-15,0.385961971199178,0.395376835820767,0.0454761546233442,9
"OSBS_077","OSBS",2021-12-16,0.384850731626075,0.394475001416873,0.0456847491460114,9
"OSBS_077","OSBS",2021-12-17,0.383741032331798,0.393582214183791,0.0458806120454199,9
"OSBS_077","OSBS",2021-12-18,0.382640512579378,0.392709563578754,0.0460618076481161,9
"OSBS_077","OSBS",2021-12-19,0.381556811631853,0.391868139058991,0.0462264206227766,9
"OSBS_077","OSBS",2021-12-20,0.380497568752256,0.391069030081733,0.0463725618371409,9
"OSBS_077","OSBS",2021-12-21,0.379470423203623,0.390323326104213,0.0464983759031748,9
"OSBS_077","OSBS",2021-12-22,0.378483014248988,0.38964211658366,0.0466020504716632,9
"OSBS_077","OSBS",2021-12-23,0.377542981151386,0.389036490977305,0.0466818273731693,9
"OSBS_077","OSBS",2021-12-24,0.376657963173852,0.388517538742377,0.0467360157435113,9
"OSBS_077","OSBS",2021-12-25,0.375834629115437,0.388093516971117,0.0467634054302502,9
"OSBS_077","OSBS",2021-12-26,0.375075765919254,0.387761353295791,0.0467644340594969,9
"OSBS_077","OSBS",2021-12-27,0.374383190064434,0.387515142983675,0.0467399193456262,9
"OSBS_077","OSBS",2021-12-28,0.373758718030107,0.387348981302042,0.0466906440218288,9
"OSBS_077","OSBS",2021-12-29,0.373204166295403,0.387256963518169,0.0466173564079073,9
"OSBS_077","OSBS",2021-12-30,0.372720502881989,0.386755172182726,0.0465214704124167,9
"OSBS_077","OSBS",2021-12-31,0.372305301981689,0.38576547662947,0.0464071180682652,9
"OSBS_077","OSBS",2022-01-01,0.37195528932886,0.384818197304116,0.0462790069125324,9
"OSBS_077","OSBS",2022-01-02,0.371667190657864,0.383915896983263,0.0461416952173595,9
"OSBS_077","OSBS",2022-01-03,0.371437731703058,0.383061138443508,0.0459995735865991,9
"OSBS_077","OSBS",2022-01-04,0.371263638198803,0.382256484461449,0.045856855738521,9
"OSBS_077","OSBS",2022-01-05,0.371141635879459,0.381504497813685,0.0457175792038099,9
"OSBS_077","OSBS",2022-01-06,0.371068450479386,0.380807741276815,0.0455856167144964,9
"OSBS_077","OSBS",2022-01-07,0.371038791773395,0.380167028520217,0.045464380549004,9
"OSBS_077","OSBS",2022-01-08,0.37103930569811,0.379576176784386,0.0453558951842693,9
"OSBS_077","OSBS",2022-01-09,0.371053597385375,0.379027254202599,0.0452617139140422,9
"OSBS_077","OSBS",2022-01-10,0.371061172586095,0.378512328908129,0.0451830813670374,9
"OSBS_077","OSBS",2022-01-11,0.371040512205939,0.378023469034254,0.0451211396531912,9
"OSBS_077","OSBS",2022-01-12,0.370970097150579,0.37755274271425,0.0450770136818863,9
"OSBS_077","OSBS",2022-01-13,0.370828408325685,0.377092218081391,0.0450518512637701,9
"OSBS_077","OSBS",2022-01-14,0.370597205834262,0.376633963268954,0.0450469397470395,9
"OSBS_077","OSBS",2022-01-15,0.370272737031881,0.376171109500127,0.045064078748638,9
"OSBS_077","OSBS",2022-01-16,0.36986001032438,0.375701040357759,0.0451058172779702,9
"OSBS_077","OSBS",2022-01-17,0.369365404580827,0.375222202514611,0.0451749884334371,9
"OSBS_077","OSBS",2022-01-18,0.368795298670293,0.374733042643446,0.0452745494283067,9
"OSBS_077","OSBS",2022-01-19,0.368155968278655,0.374232007417025,0.0454063264658322,9
"OSBS_077","OSBS",2022-01-20,0.367453276359023,0.373793063944101,0.0455672928943863,9
"OSBS_077","OSBS",2022-01-21,0.366692982681313,0.373359604339139,0.0457532108705352,9
"OSBS_077","OSBS",2022-01-22,0.365880847015444,0.37290063667427,0.0459598255600159,9
"OSBS_077","OSBS",2022-01-23,0.365022629131332,0.37241384316943,0.0461828377909543,9
"OSBS_077","OSBS",2022-01-24,0.364124088798895,0.371896906044554,0.0464178831685039,9
"OSBS_077","OSBS",2022-01-25,0.36319098578805,0.371347507519578,0.0466605174559724,9
"OSBS_077","OSBS",2022-01-26,0.362229079868715,0.370763329814434,0.0469062078782531,9
"OSBS_077","OSBS",2022-01-27,0.361244130810806,0.370142055149061,0.0471503299085526,9
"OSBS_077","OSBS",2022-01-28,0.360241898384242,0.369481365743392,0.0473881690548485,9
"OSBS_077","OSBS",2022-01-29,0.359228142358939,0.368778943817363,0.0476149271629391,9
"OSBS_077","OSBS",2022-01-30,0.358208622504815,0.368032471590909,0.0478257327925943,9
"OSBS_077","OSBS",2022-01-31,0.357189405028739,0.367241974220623,0.0480158778447021,9
"OSBS_077","OSBS",2022-02-01,0.356177781885387,0.366416848609731,0.0481814959716682,9
"OSBS_077","OSBS",2022-02-02,0.355181351466386,0.365568834598115,0.0483188885228708,9
"OSBS_077","OSBS",2022-02-03,0.354207247505906,0.364709672025658,0.0484257439082045,9
"OSBS_077","OSBS",2022-02-04,0.353260745108295,0.363851100732244,0.0485055074212027,9
"OSBS_077","OSBS",2022-02-05,0.352346654720439,0.363004860557756,0.0485630608742368,9
"OSBS_077","OSBS",2022-02-06,0.351469786789229,0.362182691342077,0.0486032710967086,9
"OSBS_077","OSBS",2022-02-07,0.350634951761552,0.361454036381708,0.0486309868418584,9
"OSBS_077","OSBS",2022-02-08,0.349846960084298,0.360840223445908,0.0486510388879209,9
"OSBS_077","OSBS",2022-02-09,0.349110622204356,0.36029412780935,0.0486682433742034,9
"OSBS_077","OSBS",2022-02-10,0.348430748568615,0.359826664203294,0.0486874084258693,9
"OSBS_077","OSBS",2022-02-11,0.347812149623962,0.359448747359004,0.0487133441076363,9
"OSBS_077","OSBS",2022-02-12,0.347259635817287,0.35917129200774,0.0487508757059736,9
"OSBS_077","OSBS",2022-02-13,0.34677801759548,0.359005212880764,0.0488048602714301,9
"OSBS_077","OSBS",2022-02-14,0.346372105405428,0.358961424709339,0.0488802062578182,9
"OSBS_077","OSBS",2022-02-15,0.346046709694021,0.359050842224725,0.0489818959744599,9
"OSBS_077","OSBS",2022-02-16,0.345806640908147,0.359284380158184,0.0491150104245352,9
"OSBS_077","OSBS",2022-02-17,0.345656709494695,0.359672953240978,0.0492847559416875,9
"OSBS_077","OSBS",2022-02-18,0.345601725900554,0.36022747620437,0.0494964918658767,9
"OSBS_077","OSBS",2022-02-19,0.345646500572613,0.360958863779618,0.049755758328165,9
"OSBS_077","OSBS",2022-02-20,0.345795843957761,0.361878030697987,0.0500683030557041,9
"OSBS_077","OSBS",2022-02-21,0.346054566502887,0.362735177257938,0.0504401059782895,9
"OSBS_077","OSBS",2022-02-22,0.346427478654878,0.363695490739771,0.0508774003339821,9
"OSBS_077","OSBS",2022-02-23,0.34692001502886,0.364760812578735,0.0513867605231735,9
"OSBS_077","OSBS",2022-02-24,0.347540106912898,0.365752378795628,0.0519753304006348,9
"OSBS_077","OSBS",2022-02-25,0.348296309763292,0.366923906696911,0.0526506130525624,9
"OSBS_077","OSBS",2022-02-26,0.349197179036343,0.36828277555186,0.0534203883518236,9
"OSBS_077","OSBS",2022-02-27,0.35025127018835,0.370235245162413,0.0542926968704359,9
"OSBS_077","OSBS",2022-02-28,0.351467105559449,0.372453037918102,0.0552760498616974,9
"OSBS_077","OSBS",2022-03-01,0.352853075025112,0.375272274578177,0.0563799231690199,9
"OSBS_077","OSBS",2022-03-02,0.354417535344645,0.378598196131237,0.0576137112620406,9
"OSBS_077","OSBS",2022-03-03,0.356168843277354,0.382273462478924,0.0589863895018757,9
"OSBS_077","OSBS",2022-03-04,0.358112488748386,0.386304725090151,0.0605050420985386,9
"OSBS_077","OSBS",2022-03-05,0.360241445618746,0.390608809293855,0.0621678137357924,9
"OSBS_077","OSBS",2022-03-06,0.362541626005255,0.393912090653723,0.0639604545902257,9
"OSBS_077","OSBS",2022-03-07,0.364997893297228,0.39684233223995,0.065865579982449,9
"OSBS_077","OSBS",2022-03-08,0.36759511088398,0.399971246903995,0.0678653115904006,9
"OSBS_077","OSBS",2022-03-09,0.370318142154828,0.403275707088629,0.0699413654096166,9
"OSBS_077","OSBS",2022-03-10,0.373151850499087,0.406490260000639,0.072075137427553,9
"OSBS_077","OSBS",2022-03-11,0.376081099306071,0.409412190518803,0.0742477822484861,9
"OSBS_077","OSBS",2022-03-12,0.379090751965096,0.412426095904833,0.0764402821546066,9
"OSBS_077","OSBS",2022-03-13,0.382165671865479,0.415517827623059,0.0786335057671545,9
"OSBS_077","OSBS",2022-03-14,0.385290722396533,0.418673237137809,0.0808082566081476,9
"OSBS_077","OSBS",2022-03-15,0.388450766947575,0.421878175913412,0.082945312552254,9
"OSBS_077","OSBS",2022-03-16,0.391630668907919,0.425118495414198,0.0850254575134835,9
"OSBS_077","OSBS",2022-03-17,0.394815291666882,0.428380047104494,0.0870295068400277,9
"OSBS_077","OSBS",2022-03-18,0.397989498613779,0.431648682448629,0.0889383278817014,9
"OSBS_077","OSBS",2022-03-19,0.401138153137925,0.434910252910931,0.0907328571154511,9
"OSBS_077","OSBS",2022-03-20,0.404246118628635,0.438150609955732,0.0923941151136235,9
"OSBS_077","OSBS",2022-03-21,0.407299470472032,0.441356116540945,0.0939043405277508,9
"OSBS_077","OSBS",2022-03-22,0.410289132041465,0.444515181598842,0.0952503857628523,9
"OSBS_077","OSBS",2022-03-23,0.413207238707091,0.447616725555282,0.0964203825653523,9
"OSBS_077","OSBS",2022-03-24,0.416045925839066,0.450649668836124,0.0974025924908786,9
"OSBS_077","OSBS",2022-03-25,0.418797328807546,0.453602931867226,0.0981853807983799,9
"OSBS_077","OSBS",2022-03-26,0.421453582982687,0.456465435074447,0.0987572011662973,9
"OSBS_077","OSBS",2022-03-27,0.424006823734647,0.459226098883645,0.0991065902659404,9
"OSBS_077","OSBS",2022-03-28,0.42645056951846,0.461876579547259,0.0992308819285043,9
"OSBS_077","OSBS",2022-03-29,0.428787746680819,0.464421678556032,0.0991587527549602,9
"OSBS_077","OSBS",2022-03-30,0.431036457614232,0.466877149453643,0.0989124637655741,9
"OSBS_077","OSBS",2022-03-31,0.433211843272804,0.469258581709291,0.0985070460781203,9
"OSBS_077","OSBS",2022-04-01,0.435327335363002,0.471580973290565,0.0979566734233295,9
"OSBS_077","OSBS",2022-04-02,0.437396365591295,0.47385932216505,0.0972756172515015,9
"OSBS_077","OSBS",2022-04-03,0.43943236566415,0.476108626300333,0.0964782833832808,9
"OSBS_077","OSBS",2022-04-04,0.441446539919557,0.478339279181654,0.0955814091494629,9
"OSBS_077","OSBS",2022-04-05,0.4434418917984,0.480543256364872,0.0946103117136299,9
"OSBS_077","OSBS",2022-04-06,0.445422102793512,0.482707928923504,0.0935917856339557,9
"OSBS_077","OSBS",2022-04-07,0.447391847427269,0.48482066793106,0.0925524819694088,9
"OSBS_077","OSBS",2022-04-08,0.449355871335229,0.486697133577033,0.0915190146188902,9
"OSBS_077","OSBS",2022-04-09,0.451321187738477,0.488195892374057,0.0905142217003838,9
"OSBS_077","OSBS",2022-04-10,0.453303880200211,0.489695933817745,0.0895459946310166,9
"OSBS_077","OSBS",2022-04-11,0.455322299869158,0.491029126584954,0.0886185386762971,9
"OSBS_077","OSBS",2022-04-12,0.457394797894043,0.492416111109723,0.087736118926719,9
"OSBS_077","OSBS",2022-04-13,0.459538550101729,0.493920512903015,0.0869029425738829,9
"OSBS_077","OSBS",2022-04-14,0.461765480263707,0.495550136136892,0.0861222528113862,9
"OSBS_077","OSBS",2022-04-15,0.464084033513003,0.497308479303018,0.0853948899841614,9
"OSBS_077","OSBS",2022-04-16,0.466500818708838,0.49919904089305,0.0847198641478204,9
"OSBS_077","OSBS",2022-04-17,0.469018806360956,0.50122531939865,0.0840927484011823,9
"OSBS_077","OSBS",2022-04-18,0.471639458616733,0.503390813311477,0.083507474243855,9
"OSBS_077","OSBS",2022-04-19,0.474361197716151,0.505674239368437,0.0829556400437472,9
"OSBS_077","OSBS",2022-04-20,0.477179801973067,0.507763172722992,0.082426140562396,9
"OSBS_077","OSBS",2022-04-21,0.480091137778792,0.509993639552648,0.081907069992739,9
"OSBS_077","OSBS",2022-04-22,0.483091229684614,0.512381948152502,0.0813859443067595,9
"OSBS_077","OSBS",2022-04-23,0.486176102241822,0.514944406817649,0.0808497465500095,9
"OSBS_077","OSBS",2022-04-24,0.489342033203166,0.517697323843186,0.0802852894063083,9
"OSBS_077","OSBS",2022-04-25,0.492586648626752,0.520657007524212,0.0796800236037979,9
"OSBS_077","OSBS",2022-04-26,0.49590940662077,0.523839766155821,0.0790223595867565,9
"OSBS_077","OSBS",2022-04-27,0.49931227029668,0.527261908033111,0.0783037634442641,9
"OSBS_077","OSBS",2022-04-28,0.502803160187726,0.53093974145118,0.0775221243309767,9
"OSBS_077","OSBS",2022-04-29,0.506389490903769,0.534880204458463,0.0766802220294474,9
"OSBS_077","OSBS",2022-04-30,0.510058645777101,0.539052754116758,0.0757851134007012,9
"OSBS_077","OSBS",2022-05-01,0.513790404713166,0.543417477241206,0.0748443391031118,9
"OSBS_077","OSBS",2022-05-02,0.517563342351765,0.547934460646944,0.0738656060415358,9
"OSBS_077","OSBS",2022-05-03,0.52135388423781,0.552563791149111,0.072857102310328,9
"OSBS_077","OSBS",2022-05-04,0.525138884213137,0.557265555562845,0.0718282749565961,9
"OSBS_077","OSBS",2022-05-05,0.528898060201996,0.561850508007447,0.0707905219346355,9
"OSBS_077","OSBS",2022-05-06,0.532614646204527,0.566254636576099,0.0697570348737809,9
"OSBS_077","OSBS",2022-05-07,0.536272631250999,0.570611454103372,0.0687405002507123,9
"OSBS_077","OSBS",2022-05-08,0.539854723449003,0.5748852619289,0.0677514848825626,9
"OSBS_077","OSBS",2022-05-09,0.543337748207392,0.579040361392321,0.066795607745927,9
"OSBS_077","OSBS",2022-05-10,0.546694213980192,0.583041053833266,0.0658753348602039,9
"OSBS_077","OSBS",2022-05-11,0.549895870213392,0.58566279546069,0.0649918698673134,9
