node,lower95,lower75,median,mean,upper75,upper95,variance,siteID,species,start.date == start.date,model,start.date,mice,weather
beta[14],-0.8128199883972073,-0.2646477839943995,0.5342249775694675,0.5398370369474503,1.3505289412132626,1.9067407189311776,0.4824707826799894,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[1],-1.813056705226751,-1.6545811004870137,-1.434695775555557,-1.4449491371126748,-1.2387880851270068,-1.114406944202124,0.03246340398402283,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[2],-1.6984717709638752,-1.5749173076278251,-1.3937882833155797,-1.3946976114107166,-1.2160886856713229,-1.097483433942064,0.02387087101672886,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[3],-0.22882761294827153,-0.00265542478788781,0.3072669721047821,0.29377073738133924,0.5709815957856301,0.7619944775564942,0.06305218689132168,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[4],-0.5720757306958252,-0.34434863613585553,0.01821034906898452,0.0428975575577042,0.4442213962072744,0.8094316010915519,0.11917893167298158,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[5],-2.2141655589319438,-2.0215964390190697,-1.7635421398402864,-1.771317393932995,-1.5223429676508018,-1.3681755964549625,0.04689677959069608,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[6],-2.486381618258368,-2.3510749801304005,-2.1701209171730578,-2.166892505767948,-1.972853277131893,-1.8563139037720593,0.02642497073040496,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[7],0.7112836419125257,0.8745594141386849,1.169998041971552,1.1766371398178173,1.4834456978084043,1.676916863139718,0.06505189406105696,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[8],-1.308095251338325,-1.1719446170214771,-0.993565504317091,-0.9833620588519084,-0.7778512635207363,-0.6456820347623873,0.02871124401190409,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[9],-2.143301455203024,-1.645579695557846,-0.7745940001684368,-0.7694405824654438,0.1044304455867822,0.6821239267238224,0.5504270470367062,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
phi.a.mu,4.928752563103316,5.341002515918106,5.968576528596375,5.975424862666767,6.617520150366406,7.082431112022695,0.30363376514362167,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
phi.l.mu,3.5370682590897364,3.578607718347004,3.636463620652165,3.6368718376642417,3.696140449015703,3.737405530895216,0.00263172935369549,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
phi.n.mu,3.692678266078475,3.7306724888339,3.784406303451019,3.784868048261839,3.8389391171799025,3.878615832296368,0.00219170649944776,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
sig[1],26.194533608420645,32.0014498279525,42.97674034235878,44.261360291808536,57.31799120798197,69.62534111071642,127.59569917928212,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
sig[2],9.858889149496685,10.594866638414294,11.883606562514014,12.017536107870928,13.53946834022301,14.96654536657558,1.7067629650225942,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
sig[3],0.27028247313590886,0.3181629877345837,0.39787040167223886,0.4083585369586667,0.504123355335571,0.5999706265001212,0.00732367760054042,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
sig[4],0.529070241769956,0.5745599232219898,0.6453503549110469,0.6493379746674007,0.7286322405055632,0.7946255044982096,0.00454043261223863,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
tau.cgdd,0.02191581671359017,0.1360390685667267,0.6972058354456844,1.0106999281304063,2.031815322031999,3.7566425131396017,1.0211959780120008,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
tau.maxrh,0.32101222585274997,0.34696865451691944,0.39041347540588034,0.3927129875851904,0.4396498915911563,0.4767914324162757,0.00161539073014875,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
tau.minrh,4.228939545747917,5.281276042996089,7.2439792202864846,7.445339678459723,9.716485723113305,11.94693954316597,3.882824964378947,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
tau.precip,4.998060892192518,6.076218335943288,7.996923495083614,8.286481602805553,10.683015199158724,12.944918508281434,4.206321332833438,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
tau.temp,0.294234948030817,0.3186333890134774,0.355920959813957,0.3580932133067901,0.3988915086500038,0.43074415728347726,0.00121616687686008,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
theta.ln,-4.008791156938983,-3.882962626012125,-3.6950965544961,-3.6936758934525096,-3.5005929668489233,-3.370955965802483,0.02728506775162957,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
theta.na,-7.361960768203108,-6.914225323276571,-6.238488231267315,-6.232241448501928,-5.554802704611461,-5.089720104337344,0.3391565460485555,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-06,Mice,Weather
beta[10],-2.0085352928248557,-1.6122336925557668,-0.9179193023221148,-0.911830700244402,-0.22639425838546748,0.26155062489265346,0.348153786113204,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[11],-0.8612237553887441,-0.39977648888576134,0.34533955464549126,0.34497630523385014,1.0929138267339311,1.587540294872148,0.398478880200348,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[12],-1.1335104027276652,-0.7234002615195493,0.0703172249149284,0.07268736354694642,0.847957923629167,1.3861799273204596,0.43027354412203506,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[13],-0.159540496832195,0.00688467262018255,0.2319414558296908,0.23551215858360208,0.4648431773415248,0.6368258067055845,0.04042287463938286,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[14],-0.6456422997010239,-0.11181426263873157,0.648498740633064,0.6515755934067915,1.4189897774121547,1.9733814064288837,0.4475691144957625,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[1],-1.7908204376265051,-1.6543214336974734,-1.4759896883996944,-1.471157977114785,-1.28306280364837,-1.132056607444434,0.02660585268786264,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[2],-1.6636442926614077,-1.5474006405832188,-1.36344004349752,-1.367341711601587,-1.1988609208871537,-1.064388871831424,0.02342928132287477,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[3],-0.2260908594432964,-0.04978949649128372,0.2149941051769221,0.2106920290250531,0.4666095946152535,0.6501526879778322,0.05009218897880094,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[4],-0.5689419560756496,-0.3853427587935146,-0.06109925623613739,-0.04449108704243962,0.30560195878180746,0.576154889096051,0.08693964175551361,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[5],-2.1785479341789267,-2.0480873105076394,-1.8123267651839337,-1.807671904568822,-1.5657885234061388,-1.3779133070066505,0.04181922477531526,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[6],-2.4323780943508115,-2.3185958171468273,-2.1362754563993,-2.1363503794505014,-1.953512502527249,-1.8394723269716644,0.02402930894559742,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[7],0.7335188163582675,0.9135124630006608,1.1602542649573695,1.162612195592672,1.4088209343896383,1.6227787689050397,0.04901904608038213,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[8],-1.2615734201610591,-1.1359595660723671,-0.9473522010733934,-0.9439129283278804,-0.7383152952669199,-0.613039430001281,0.02816391186054021,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[9],-2.2556569498452443,-1.7371319798302505,-0.9127847020186372,-0.8989227637767935,-0.0629547976015273,0.5063882370255804,0.5151924979407407,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
phi.a.mu,4.9065006484740294,5.302939651595422,5.8847855787856,5.895757480467903,6.498572875339106,6.911253004501716,0.27106328705717436,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
phi.l.mu,3.542457298585045,3.5822107292564165,3.6422567641706167,3.641278028194392,3.6997706023270127,3.742739160779742,0.0025836568807949,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
phi.n.mu,3.700291352065957,3.738409473317055,3.791233657785531,3.791844137053278,3.845264422794327,3.8833041010095433,0.00212508431599601,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
sig[1],26.867121950690915,31.82238601543413,40.960831233776446,43.06245945125252,55.64099030988641,70.56894680733846,123.53785543003887,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
sig[2],8.711622520793348,9.417461721895965,10.47032942067915,10.551141824777533,11.735464282423733,12.79313040233139,1.070908930139752,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
sig[3],0.2898464616102578,0.3349021006758185,0.41208920351109346,0.42256378767309666,0.5159477684662503,0.6113087484461506,0.00693368775339176,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
sig[4],0.4820095239115354,0.514494333394739,0.5720815648219677,0.5758152010330817,0.639506573856906,0.6932720128982608,0.00296178288840966,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
tau.cgdd,0.02546728835011428,0.12650960343833045,0.6858724122866988,0.986445952074912,2.0199144033345338,3.733748195482851,1.0022998897537816,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
tau.maxrh,0.3240272791363812,0.3500353072628887,0.39306118318575944,0.3952405852693888,0.44315688499758,0.4762536542925314,0.00162022582707744,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
tau.minrh,4.441333641569174,5.403625846477943,7.291474728043246,7.523731693570866,9.835029343592394,12.014475158547182,3.868163365462974,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
tau.precip,4.966189490972604,6.16224802547618,8.330481915583096,8.544849141371284,11.10854932521933,13.388424183127702,4.6576723127016235,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
tau.temp,0.2982416550883955,0.32275518726034336,0.360405314698815,0.3625016808263193,0.4035277299885873,0.4350398729788915,0.00125890578204606,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
theta.ln,-3.955493106418893,-3.847793224685242,-3.69143124943696,-3.690899181760986,-3.534431806263288,-3.4251881059817717,0.01853791773288738,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
theta.na,-7.400968972408733,-6.953150029733569,-6.31787470397826,-6.3229675475296325,-5.677706376923451,-5.2646619596760615,0.3004954988462981,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-06-27,Mice,Weather
beta[10],-2.0377926939817246,-1.6415381470882815,-1.0279675858820525,-1.010736976868312,-0.3795761986101939,0.09967660233855752,0.2988670905627108,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[11],-0.7470355603289572,-0.2905227348714192,0.39272011640479,0.39381294338021183,1.0716352354586598,1.531469585565152,0.3472013160913122,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[12],-1.2231252995101272,-0.7132882672725603,0.04656852894384972,0.04244435355236431,0.7959972660133812,1.2944848980660475,0.41872823286313265,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[13],-0.13566246252197064,0.00853713363752626,0.2108868141190823,0.21511738780837303,0.4225729924788215,0.5806493830939234,0.03242575119165381,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[14],-0.6056892070266172,-0.09741130577035152,0.6711437376752156,0.6693565177071565,1.4306054381008406,1.948116373729367,0.428129061176695,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[1],-1.8454419726261664,-1.7140680733898508,-1.5393258165949106,-1.5444412727560155,-1.378806808903821,-1.2778766713008831,0.02113156249900702,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[2],-1.6845341935697908,-1.5440152104544131,-1.3888185624007563,-1.3898194296546431,-1.2289690956984571,-1.131129750097564,0.01943277809429791,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[3],-0.18451365223231064,-0.00133969939583855,0.22120286814182005,0.22585770471930325,0.4617734015148428,0.6407994596991688,0.04306378334472045,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[4],-0.6768652988598467,-0.4525942550930619,-0.1411487294029261,-0.1443923542422707,0.1609787160155896,0.3909626804992937,0.07108184037591549,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[5],-2.2212890458645673,-2.0650453368292574,-1.8398268237742663,-1.8376424646153713,-1.611997422254777,-1.4487694193306069,0.03842546224378632,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[6],-2.385919122343265,-2.2758218811042568,-2.1184099386726096,-2.1150155949164167,-1.952719510538049,-1.8330238982245772,0.01985097450926459,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[7],0.7407566039525252,0.8986731162500847,1.1395080651434673,1.1366533393464424,1.370743481368254,1.531571804926141,0.04132327311721151,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[8],-1.3003229704192645,-1.182123868753554,-0.9979838099902704,-0.9898603256658238,-0.7979412636307688,-0.6268270528536748,0.0292858582602356,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[9],-2.31796058310374,-1.8140577460534688,-1.0668406263319483,-1.045087320645106,-0.24041630205380787,0.29668475935240557,0.4458393660968633,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
phi.a.mu,4.995495950439268,5.35527621299044,5.890294041540354,5.903265708696128,6.454326914629476,6.846757586462408,0.22925790918650027,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
phi.l.mu,3.544482956672559,3.585219628892121,3.64405355009106,3.643455041365035,3.702261581122604,3.73999085923033,0.00255540993862573,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
phi.n.mu,3.7068336202737338,3.7429150820720096,3.7955297190192914,3.794999851842606,3.8462647499039417,3.883823404319021,0.00202155256569294,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
sig[1],25.434708315048784,29.95318939839318,38.96868280595268,39.892923255901785,50.337860845304895,59.78871023279535,80.9355089575137,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
sig[2],7.811198942827411,8.372133927494966,9.24837785158725,9.3167580301196,10.30934639880402,11.140939430381492,0.7268843345031709,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
sig[3],0.288935272228719,0.3333907066379906,0.40942215004640625,0.4178061805932318,0.5091426867032839,0.5874423835767361,0.0059380660158767,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
sig[4],0.4473662230420875,0.4796114743830948,0.531993211244691,0.5344333699285039,0.5908084134392302,0.6385811930881012,0.00239366753233731,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
tau.cgdd,0.02373950031060474,0.12923053901130982,0.7162506077134975,1.0122297192114986,2.0975312036798734,3.666073924354404,1.0270228491117903,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
tau.maxrh,0.31931743008185265,0.34678830320382315,0.38856525291632793,0.3909841541470712,0.4377731245668763,0.4755116246821918,0.00157523060450557,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
tau.minrh,4.560933543148226,5.47236461935832,7.25587590538926,7.47760315692453,9.59005939450804,11.78425931982094,3.3970373905755715,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
tau.precip,4.884946795781318,6.0281477102960785,8.017923008760143,8.292228874726133,10.751150769538793,13.24152204257962,4.463124070958584,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
tau.temp,0.2930879647799795,0.3181645680942226,0.3565415933605005,0.3581160845577151,0.39895682149002487,0.4328891235670818,0.00125766261042806,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
theta.ln,-3.875499972937993,-3.777503300829846,-3.643185250197531,-3.6453251696987103,-3.5149870258429035,-3.4209472029378505,0.01313100070265219,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
theta.na,-7.412706528341575,-6.941351014241321,-6.321797249192761,-6.323161534205381,-5.692215701967687,-5.239064475579816,0.3000766918494922,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-07-18,Mice,Weather
beta[10],-2.1161069962208052,-1.7276694371797652,-1.137582540492808,-1.1138076880963896,-0.4860114140223537,-0.02048668105065711,0.28863087271423316,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-08,Mice,Weather
beta[11],-0.6540353141684292,-0.21938727601450583,0.4403830776456663,0.44651325358833066,1.104505400546036,1.5563630950878398,0.32288213598767124,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-08,Mice,Weather
beta[12],-0.8981141227924996,-0.5415865063038605,0.09571061308407186,0.12494268654072004,0.8219604887015659,1.339041533701011,0.3338577268075287,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-08,Mice,Weather
beta[13],-0.0631851203383684,0.06100226631724186,0.2398078828665424,0.2413710577996573,0.42236174241724606,0.5481873485954228,0.02415892315011736,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-08,Mice,Weather
beta[14],-0.545252389876106,-0.02284422774537207,0.6895605598673045,0.7005737192262496,1.423432566977629,1.9898372398752993,0.4066225153276206,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-08,Mice,Weather
beta[1],-1.81847536808796,-1.7010336624442042,-1.5394223863072762,-1.542015337634833,-1.38625264868555,-1.2741646767224644,0.01899139485343282,BLAN,Amblyomma americanum,TRUE,WithWeatherAndMiceGlobal,2016-08-08,Mice,Weather
