"siteID","date","evi2_mean","evi2_median","evi2_sd","n_pixels"
"GREN",2025-04-23,0.257223999518334,0.254845627398216,0.0229425278208563,190
"GREN",2025-04-24,0.265641417081007,0.263707513684767,0.0228236192603807,190
"GREN",2025-04-25,0.274622540127739,0.272993114195785,0.0227573880433787,190
"GREN",2025-04-26,0.284110791713522,0.28290118718995,0.0227649209201076,190
"GREN",2025-04-27,0.294042082657784,0.293295388774895,0.0228630105392424,190
"GREN",2025-04-28,0.304352323779953,0.304393717066182,0.0230618584200763,190
"GREN",2025-04-29,0.314977425899453,0.315654842409237,0.0233642753174338,190
"GREN",2025-04-30,0.325854695528183,0.32637184935429,0.0237662186148437,190
"GREN",2025-05-01,0.336927021947916,0.337451402816148,0.0242592528657317,190
"GREN",2025-05-02,0.348144015320511,0.349033000691114,0.0248297004892749,190
"GREN",2025-05-03,0.359477321555792,0.3603864289452,0.0254552645682049,190
"GREN",2025-05-04,0.370904962895047,0.372584695394394,0.0261118223982117,190
"GREN",2025-05-05,0.382397188247141,0.383932319183609,0.0267894851357317,190
"GREN",2025-05-06,0.393918476529291,0.396065464014598,0.0274896647415239,190
"GREN",2025-05-07,0.405432182379347,0.407317491216226,0.0282168152226505,190
"GREN",2025-05-08,0.416901734429573,0.41874987358003,0.0289758210360148,190
"GREN",2025-05-09,0.42828915406471,0.430048339567677,0.0297732746115047,190
"GREN",2025-05-10,0.439553463421549,0.441540904120877,0.0306182383923201,190
"GREN",2025-05-11,0.450648179841504,0.452931082137898,0.0315209701262705,190
"GREN",2025-05-12,0.461523805242334,0.463402464868772,0.0324874428351829,190
"GREN",2025-05-13,0.472130418625733,0.472929614102225,0.0335163577834177,190
"GREN",2025-05-14,0.482418318878212,0.483666373861335,0.0345987588952618,190
"GREN",2025-05-15,0.492338580532607,0.494250553562876,0.0357187839152222,190
"GREN",2025-05-16,0.501843098940445,0.504910630006477,0.0368555542876817,190
"GREN",2025-05-17,0.510885776052138,0.51457414924579,0.0379849333321585,190
"GREN",2025-05-18,0.51942392420109,0.524534284439957,0.03908166969216,190
"GREN",2025-05-19,0.527416470061193,0.532901198540128,0.0401214859203643,190
"GREN",2025-05-20,0.534827731491584,0.540565317739399,0.0410830537378947,190
"GREN",2025-05-21,0.541644529224805,0.546976685875659,0.0419519067375475,190
"GREN",2025-05-22,0.547860280787791,0.552848763347716,0.0427144989557829,190
"GREN",2025-05-23,0.55346882887393,0.557899964596289,0.043356274900888,190
"GREN",2025-05-24,0.558467609829113,0.562397818589712,0.0438649113191105,190
"GREN",2025-05-25,0.562859073017612,0.567000227917785,0.0442327741971169,190
"GREN",2025-05-26,0.5666487069135,0.571089299558823,0.0444564058246394,190
"GREN",2025-05-27,0.569855108350259,0.574142373808767,0.0445419372143669,190
"GREN",2025-05-28,0.572520049420617,0.576786947191793,0.0445047273850248,190
"GREN",2025-05-29,0.574690608395808,0.578565350911328,0.0443624023283703,190
"GREN",2025-05-30,0.576413863547067,0.580449549841576,0.0441325054378296,190
"GREN",2025-05-31,0.577736893145627,0.581840889677377,0.0438318027644738,190
"GREN",2025-06-01,0.578706775462723,0.582451615103065,0.0434757913855633,190
"GREN",2025-06-02,0.579370588769589,0.583300974200629,0.0430784120147394,190
"GREN",2025-06-03,0.579776849213265,0.583564044493958,0.0426527243343207,190
"GREN",2025-06-04,0.579976444156204,0.583312261980964,0.0422132263415381,190
"GREN",2025-06-05,0.580008177685387,0.58267782870434,0.0417737027846625,190
"GREN",2025-06-06,0.579904153829955,0.58191067510198,0.0413465733509806,190
"GREN",2025-06-07,0.579683197538946,0.582045240577884,0.0409385813142253,190
"GREN",2025-06-08,0.579360813991371,0.581090947933042,0.0405552297955862,190
"GREN",2025-06-09,0.578952508366242,0.580552839568256,0.0402022108215645,190
"GREN",2025-06-10,0.578473785842572,0.579827788353923,0.0398853320450024,190
"GREN",2025-06-11,0.577940151599373,0.579007435887541,0.0396104579515159,190
"GREN",2025-06-12,0.577366406509346,0.577724967439748,0.0393828186061251,190
"GREN",2025-06-13,0.576764534219954,0.57681673728545,0.0392050601762823,190
"GREN",2025-06-14,0.576144275907755,0.576242963372221,0.0390779271883815,190
"GREN",2025-06-15,0.575509220090944,0.575807664098304,0.0389970484520172,190
"GREN",2025-06-16,0.574861417123122,0.574693891933926,0.0389567564692705,190
"GREN",2025-06-17,0.57420291735789,0.573945935816572,0.0389513600620977,190
"GREN",2025-06-18,0.573535771148849,0.57274044391289,0.0389751495790884,190
"GREN",2025-06-19,0.572862028849602,0.571499091079052,0.0390224152166969,190
"GREN",2025-06-20,0.572183471900569,0.571186790832233,0.0390876574762805,190
"GREN",2025-06-21,0.571501371172826,0.570368742752072,0.0391664498953776,190
"GREN",2025-06-22,0.570818988957752,0.569305454739534,0.03925566709174,190
"GREN",2025-06-23,0.5701401526301,0.568200399002258,0.0393523916010953,190
"GREN",2025-06-24,0.569468689564621,0.567511199659498,0.0394536240816657,190
"GREN",2025-06-25,0.568808427136069,0.566485784140371,0.0395562877272355,190
"GREN",2025-06-26,0.568163392598157,0.566449308221497,0.0396592358849449,190
"GREN",2025-06-27,0.567537255064608,0.565862179029281,0.0397641764299513,190
"GREN",2025-06-28,0.566933304700189,0.565223147016272,0.0398721171027924,190
"GREN",2025-06-29,0.566354831669666,0.564338850515296,0.0399838633345507,190
"GREN",2025-06-30,0.565805126137805,0.563761848413912,0.0401000315884393,190
"GREN",2025-07-01,0.565287478269372,0.563148005234341,0.0402210808528104,190
"GREN",2025-07-02,0.564805178229133,0.562425930435369,0.0403473619586867,190
"GREN",2025-07-03,0.564361516181855,0.561872401130723,0.0404791842989884,190
"GREN",2025-07-04,0.555823141563796,0.555967608425119,0.0385105960872421,190
"GREN",2025-07-05,0.555451091720191,0.556178973249035,0.0385179313195067,190
"GREN",2025-07-06,0.55515652495191,0.55596825064841,0.0385425309427094,190
"GREN",2025-07-07,0.554920269634381,0.556264089736435,0.0385814452717275,190
"GREN",2025-07-08,0.554721599629305,0.556245472573242,0.0386309658870678,190
"GREN",2025-07-09,0.554539788798385,0.556394399846329,0.0386874077589495,190
"GREN",2025-07-10,0.55435411100332,0.556535993715839,0.038747021372988,190
"GREN",2025-07-11,0.554143840105812,0.556626181892206,0.0388059605880059,190
"GREN",2025-07-12,0.553888249967562,0.555589493359792,0.0388603055486957,190
"GREN",2025-07-13,0.553566695708816,0.555258024726409,0.0389067281983802,190
"GREN",2025-07-14,0.553158857483996,0.554881752259008,0.0389441635976291,190
"GREN",2025-07-15,0.55264449670607,0.555038895192131,0.0389717505914896,190
"GREN",2025-07-16,0.552004876729379,0.555178699050469,0.0389883387173082,190
"GREN",2025-07-17,0.55122726867376,0.554385046495172,0.0389926332860633,190
"GREN",2025-07-18,0.550300445600422,0.55328699908677,0.0389826545274887,190
"GREN",2025-07-19,0.549214654328472,0.552250682031005,0.0389554964280489,190
"GREN",2025-07-20,0.547966036708605,0.551027952429118,0.0389068537531091,190
"GREN",2025-07-21,0.546553815350686,0.549901259053945,0.0388325869528126,190
"GREN",2025-07-22,0.544985235558411,0.548027973316437,0.0387319107334954,190
"GREN",2025-07-23,0.543275528391669,0.546066898875767,0.038606581230299,190
"GREN",2025-07-24,0.541442803246057,0.543892697247627,0.0384597648936044,190
"GREN",2025-07-25,0.539510304105077,0.541761599220489,0.0382971154739849,190
"GREN",2025-07-26,0.537502596751606,0.539511505924998,0.0381252344465597,190
"GREN",2025-07-27,0.535444399578101,0.537130534931059,0.0379509968644681,190
"GREN",2025-07-28,0.533360469129413,0.534677221268,0.0377813659191938,190
"GREN",2025-07-29,0.531275173425832,0.532465934936198,0.037623323035522,190
"GREN",2025-07-30,0.529211302017855,0.530139287729734,0.037483977661026,190
"GREN",2025-07-31,0.527191158445314,0.528113321792563,0.0373701907143819,190
"GREN",2025-08-01,0.525237021876517,0.525907442468822,0.0372884662135749,190
"GREN",2025-08-02,0.523371171479769,0.524195849847942,0.0372449147436451,190
"GREN",2025-08-03,0.521613247132679,0.522377922583289,0.0372444660915309,190
"GREN",2025-08-04,0.519972331550058,0.520038960742184,0.037288505166553,190
"GREN",2025-08-05,0.518452624313047,0.518120593728302,0.0373763714147927,190
"GREN",2025-08-06,0.5170493496309,0.51638759633138,0.037504161893059,190
"GREN",2025-08-07,0.515755487869899,0.514956102981926,0.0376669795849863,190
"GREN",2025-08-08,0.514564019396324,0.513651093171887,0.0378596643178024,190
"GREN",2025-08-09,0.513467924576459,0.512417615656301,0.0380768351037029,190
"GREN",2025-08-10,0.512461075790574,0.510963645049155,0.0383128168379574,190
"GREN",2025-08-11,0.511540913474906,0.509422264307372,0.0385613523049953,190
"GREN",2025-08-12,0.510705770079679,0.508241041781101,0.0388161376845712,190
"GREN",2025-08-13,0.509955081041928,0.507847055142238,0.0390710425038405,190
"GREN",2025-08-14,0.509291226097192,0.507602994895269,0.0393208570587675,190
"GREN",2025-08-15,0.508709890399621,0.507415296167075,0.0395629547015924,190
"GREN",2025-08-16,0.508197583561412,0.507267316629579,0.0397960595597108,190
"GREN",2025-08-17,0.507738888221456,0.507067409276815,0.0400192521261477,190
"GREN",2025-08-18,0.50731838701864,0.506616328059774,0.0402317650200724,190
"GREN",2025-08-19,0.506920662591855,0.506336090179946,0.0404329283527658,190
"GREN",2025-08-20,0.506530297579991,0.50629071949435,0.0406221243567046,190
"GREN",2025-08-21,0.506131874621937,0.505746676941096,0.0407987507303065,190
"GREN",2025-08-22,0.505709976356582,0.504994627846896,0.0409621922002153,190
"GREN",2025-08-23,0.505249536036941,0.503989450409408,0.0411117521873119,190
"GREN",2025-08-24,0.50473688937252,0.502933589000309,0.0412464941292936,190
"GREN",2025-08-25,0.504158722686952,0.50192441128421,0.0413653711114221,190
"GREN",2025-08-26,0.503501722303869,0.501729771934969,0.0414672676770983,190
"GREN",2025-08-27,0.502752574546902,0.501706002905634,0.0415510016497997,190
"GREN",2025-08-28,0.501899346245384,0.501603664399081,0.0416155473370083,190
"GREN",2025-08-29,0.50093562625144,0.50102638749157,0.0416606891270708,190
"GREN",2025-08-30,0.499856383922897,0.500264928890544,0.0416863807417042,190
"GREN",2025-08-31,0.498657972161318,0.498970519488823,0.041692950224187,190
"GREN",2025-09-01,0.497342278043209,0.497394429814264,0.0416823512979078,190
"GREN",2025-09-02,0.495912572188809,0.495920706702313,0.0416569146799297,190
"GREN",2025-09-03,0.494372125218361,0.494525685476121,0.0416189285086549,190
"GREN",2025-09-04,0.492725089794909,0.493004134206953,0.041570747726307,190
"GREN",2025-09-05,0.490979146752705,0.491363064402102,0.0415151318098966,190
"GREN",2025-09-06,0.489142858968804,0.489679360770803,0.0414549487650269,190
"GREN",2025-09-07,0.487224789320261,0.488210663748955,0.041393068248791,190
"GREN",2025-09-08,0.485233500684133,0.486669572876009,0.0413323633082638,190
"GREN",2025-09-09,0.483177555937472,0.484676567322063,0.0412757189900172,190
"GREN",2025-09-10,0.481065517957335,0.482933651619223,0.041226047868468,190
"GREN",2025-09-11,0.47890524687803,0.481158825904852,0.041185931364338,190
"GREN",2025-09-12,0.476699106540303,0.479177506406281,0.0411563484284349,190
"GREN",2025-09-13,0.474438016751893,0.47716066195764,0.0411373377472597,190
"GREN",2025-09-14,0.472110211997971,0.474603925331183,0.0411288414502652,190
"GREN",2025-09-15,0.469701999680892,0.471795245183522,0.0411302577888762,190
"GREN",2025-09-16,0.467191978871752,0.468936855403544,0.0411385943059701,190
"GREN",2025-09-17,0.464556821558829,0.465947874401256,0.0411503792046554,190
"GREN",2025-09-18,0.461773199730405,0.462658288336412,0.0411623176880218,190
"GREN",2025-09-19,0.45881886256849,0.458977975961393,0.0411715160704861,190
"GREN",2025-09-20,0.455675868030029,0.455062904930784,0.041176062887219,190
"GREN",2025-09-21,0.452327351265698,0.45104305188489,0.0411746269439273,190
"GREN",2025-09-22,0.448756447426174,0.446811544555227,0.0411664456745389,190
"GREN",2025-09-23,0.444946291662134,0.442734516134024,0.0411515463430921,190
"GREN",2025-09-24,0.440884338796417,0.438516129249863,0.0411322383296116,190
"GREN",2025-09-25,0.436575322340519,0.434231819284674,0.0411168360583488,190
"GREN",2025-09-26,0.432028295478099,0.428902405731835,0.0411158402860097,190
"GREN",2025-09-27,0.427256714180939,0.423746183455895,0.0411389519658185,190
"GREN",2025-09-28,0.422291645573323,0.419486024511832,0.0411892119461161,190
"GREN",2025-09-29,0.41717088551996,0.414825260680116,0.041267486720566,190
"GREN",2025-09-30,0.41194153369477,0.408170923947618,0.0413742407194912,190
"GREN",2025-10-01,0.40664759145171,0.401401638833032,0.0415093781398111,190
"GREN",2025-10-02,0.401307021081247,0.394823914308363,0.0416728360880598,190
"GREN",2025-10-03,0.395914992703789,0.388458719024036,0.0418604141213586,190
"GREN",2025-10-04,0.390463669414382,0.383401138152685,0.042065928004378,190
"GREN",2025-10-05,0.384950554104404,0.377224661642447,0.0422823241222037,190
"GREN",2025-10-06,0.379374484614316,0.370888398755702,0.0425013143463785,190
"GREN",2025-10-07,0.373736230629731,0.366742462526868,0.0427144461563706,190
"GREN",2025-10-08,0.368044289216875,0.361801083065433,0.042916448133405,190
"GREN",2025-10-09,0.362309089287122,0.356040600615984,0.0431021443032211,190
"GREN",2025-10-10,0.356542164914579,0.349904727246484,0.043266315819992,190
"GREN",2025-10-11,0.350759470824264,0.343164711869375,0.0434063885301474,190
"GREN",2025-10-12,0.344978066903928,0.336664771128644,0.0435200642803831,190
"GREN",2025-10-13,0.339215013041318,0.330921914367676,0.0436045087160357,190
"GREN",2025-10-14,0.333487369124185,0.32543345131289,0.0436563833499067,190
"GREN",2025-10-15,0.327812195040278,0.318884442809263,0.0436718989658591,190
"GREN",2025-10-16,0.322206550677346,0.31375655206533,0.0436468896231083,190
"GREN",2025-10-17,0.316688046702873,0.309065160765188,0.0435775176179759,190
"GREN",2025-10-18,0.311276496903295,0.304495151654448,0.0434621635036013,190
"GREN",2025-10-19,0.305992032947645,0.298909447143947,0.0432999478664787,190
"GREN",2025-10-20,0.300853854916414,0.292646420875575,0.0430912556621874,190
"GREN",2025-10-21,0.29588092999296,0.286883915277887,0.0428366916430048,190
"GREN",2025-10-22,0.291091568266289,0.282248735411428,0.0425366161377432,190
"GREN",2025-10-23,0.286501451448017,0.277684353509236,0.0421908524780783,190
"GREN",2025-10-24,0.28212560415541,0.272599231972438,0.0417990333786482,190
"GREN",2025-10-25,0.277977442688078,0.268468947634396,0.0413616731274787,190
"GREN",2025-10-26,0.274061531767282,0.265941022806156,0.0408834895041809,190
"GREN",2025-10-27,0.27036895683581,0.263047646257293,0.0403725842633644,190
"GREN",2025-10-28,0.266879594109089,0.259045482343185,0.0398385292636378,190
"GREN",2025-10-29,0.263571122072638,0.256055518059137,0.0392907765861581,190
"GREN",2025-10-30,0.260421219211975,0.25188598933666,0.0387381769693719,190
"GREN",2025-10-31,0.257407564012619,0.247923852694369,0.0381887898946717,190
"GREN",2025-11-01,0.254507834960087,0.245228927269704,0.0376497511108486,190
"GREN",2025-11-02,0.251699710539899,0.243677600141662,0.0371272097767241,190
"GREN",2025-11-03,0.248958878075466,0.241855500878551,0.0366266775708098,190
"GREN",2025-11-04,0.246252535408872,0.239249045584826,0.0361534781359926,190
"GREN",2025-11-05,0.243548195330968,0.236884157581884,0.0357098357772486,190
"GREN",2025-11-06,0.240836577891608,0.234432626488444,0.0352971470140544,190
"GREN",2025-11-07,0.238138531213,0.232492957048794,0.0349183695335517,190
"GREN",2025-11-08,0.235484074284174,0.229510133797278,0.0345770583658816,190
"GREN",2025-11-09,0.232893590686565,0.226906889489283,0.0342765073992547,190
"GREN",2025-11-10,0.23037189464554,0.2237727615108,0.0340177766931906,190
"GREN",2025-11-11,0.227908543623085,0.221601138170617,0.0338005869021854,190
"GREN",2025-11-12,0.22548581858308,0.218944678409766,0.0336265948476306,190
"GREN",2025-11-13,0.223086791434243,0.21661233130428,0.0334984350378656,190
"GREN",2025-11-14,0.220704714172022,0.213724507815705,0.0334190777883062,190
"GREN",2025-11-15,0.218345188283131,0.211799457346128,0.0333893087414042,190
"GREN",2025-11-16,0.216023783153887,0.209625314999127,0.0334039999442521,190
"GREN",2025-11-17,0.213746778690646,0.207174068585832,0.0334645020911518,190
"GREN",2025-11-18,0.211519721515482,0.205267564933366,0.033565840901405,190
"GREN",2025-11-19,0.209346392249053,0.20290356149269,0.0337002750700512,190
"GREN",2025-11-20,0.207229815415302,0.200915755889684,0.0338614564358806,190
"GREN",2025-11-21,0.205173270175453,0.198917779378943,0.0340434240931134,190
"GREN",2025-11-22,0.203180285448675,0.196930534312091,0.0342403361022984,190
"GREN",2025-11-23,0.201258391868719,0.194976175967374,0.0344453800106786,190
"GREN",2025-11-24,0.199415215267274,0.193101909542413,0.0346523759552059,190
"GREN",2025-11-25,0.197644818254113,0.191771137482367,0.0348612454442576,190
"GREN",2025-11-26,0.195948178305976,0.189739824018028,0.0350687173569058,190
"GREN",2025-11-27,0.194325507686001,0.188052792857789,0.0352724123013238,190
"GREN",2025-11-28,0.192788617649822,0.186888166053697,0.0354749603092058,190
"GREN",2025-11-29,0.191318539734813,0.18563098672522,0.0356771367081867,190
"GREN",2025-11-30,0.189911814129949,0.183974618097589,0.0358773309750929,190
"GREN",2025-12-01,0.188569114050637,0.182379670581347,0.0360750399584509,190
"GREN",2025-12-02,0.187304730870565,0.181376560894111,0.036266057149539,190
"GREN",2025-12-03,0.186130439251187,0.17998195540513,0.0364402992241531,190
"GREN",2025-12-04,0.185060370901728,0.178554972412298,0.0366009141698441,190
"GREN",2025-12-05,0.184099493348026,0.177474671808438,0.0367568501283484,190
"GREN",2025-12-06,0.183247335495251,0.176704439236068,0.0369129254775924,190
"GREN",2025-12-07,0.182512502553135,0.175792146420257,0.0370687483559633,190
